,Annual_Income,Credit_Score,Debt_to_Income,Employment_Length,Age,Loan_Approval
2833,57444.069196370736,529.6375433591417,0.6577962650257493,16.793679409440664,70,0
2834,67794.47942270491,465.3251175295051,0.09340768176021597,2.973635236449206,48,0
2835,117355.44734232473,661.142072210221,0.7356241502175089,10.904488385482008,39,1
2836,124359.22646518158,805.3686281924004,0.042886759839410926,6.968253236584562,31,1
2837,34266.573404583505,520.3274557578998,0.19059030112082598,14.055895164344609,22,0
2838,102295.75273206225,405.7887360612618,0.6641437572413672,0.37620486324789315,76,1
2839,65313.78630822261,448.89751700779084,0.09832366709196383,13.409465996063775,80,0
2840,67283.5276918006,769.7004529230029,0.97184209147679,2.057954680323748,34,1
2841,101655.17246796716,614.4018477985813,0.8683962094619007,1.29535505987316,35,1
2842,117250.51105381383,550.2560677688265,0.6263023324067365,14.492466019172259,36,1
2843,120338.2164777421,382.3001968299097,0.8190574556693498,12.80684305808147,24,1
2844,84826.64567364048,547.35001957808,0.8875800485895678,17.898718617853177,43,1
2845,63926.51013354777,453.17060184656265,0.25947564957181846,10.393099116012902,42,0
2846,104817.16315658404,818.739720319342,0.8494115879493195,10.600488510543343,35,1
2847,53845.131409918526,786.2385601786522,0.1947937836376018,14.14035671153101,61,0
2848,83587.03273918419,346.1463980055089,0.41334226414881536,6.467951527065024,32,0
2849,64064.953844862954,584.1594190936836,0.5582596312485993,0.7382491084386511,46,0
2850,92379.95200224823,423.78209003306966,0.7138909630740324,4.600916514381157,63,1
2851,52837.896724883154,525.9273992383598,0.030141317722528038,4.760268237927332,59,0
2852,48201.329844808446,782.2663990383011,0.290509412778189,6.713177005563877,66,0
2853,117232.71323416653,590.1329859386997,0.6085190982103903,18.869254660809258,80,1
2854,39671.349880206006,483.8184113539179,0.35736867914911874,16.096855973262958,18,0
2855,78066.00123481851,414.3385947577484,0.7750250556294934,18.71912490410384,21,0
2856,50981.014381485846,740.178672673569,0.6516521611507162,19.97219180226001,26,1
2857,33698.34651593841,643.4849084503909,0.23440145372373578,8.67558008174089,53,0
2858,33421.78773768551,557.4360032344272,0.14592897959233309,4.541466333606092,68,0
2859,46646.068350053596,419.6163946246379,0.6290469935870504,11.200083225104983,75,0
2860,112343.18367807003,483.83550578642223,0.4504673277047577,17.622688278962375,49,1
2861,56835.48067781753,827.9138847061852,0.1689570411013186,9.314637220291564,41,0
2862,120293.6212046531,586.0494656832088,0.32637420531837735,10.10798605144507,74,1
2863,85254.11783397339,520.3846046837891,0.3030467483185866,2.688782118556534,54,0
2864,71478.34802803278,586.7821232915782,0.1081319723393751,8.409109851355222,35,0
2865,85108.43929359819,728.4436782447848,0.5469090192652281,7.739896196171562,32,1
2866,79086.34659649544,487.05991507657785,0.7636486339125541,7.033770057308992,37,1
2867,102083.74410694589,398.2883665129349,0.575466888852987,17.745973398483997,75,1
2868,56837.126267420965,621.7148650864763,0.8262913649373523,1.1860286642466589,57,1
2869,63539.787202028725,665.862256914587,0.12756854721543132,19.442943657946937,19,0
2870,114938.95874065883,691.9949016272022,0.4356118578222239,0.16493650546272054,42,1
2871,119913.36874928852,785.0931749213713,0.6094151036580991,18.91188027899618,30,1
2872,114793.03161121508,504.1457663790122,0.6760015609419073,10.960950056770871,44,1
2873,69847.5594259448,341.44519292589047,0.695786306423427,14.048904888002316,30,0
2874,104134.72278565376,827.0917209970182,0.728965427097881,3.7426569939024645,79,1
2875,75251.89466360438,539.2565600906114,0.6514298121960167,13.08423078033214,45,1
2876,77266.2859538797,642.7916303202222,0.09422808894086765,17.639153370554652,63,0
2877,49444.61036044198,666.4679277205607,0.6953056776022964,2.789602796673032,32,1
2878,86157.37880955906,600.582539785662,0.7247826567743876,2.541632245465799,46,1
2879,47682.910286568054,412.89164135494855,0.9934799343336271,6.079558182989455,38,0
2880,61498.64641138341,715.3286775638778,0.693362436701126,3.234517849507963,61,1
2881,111227.86915389384,742.0635858672449,0.6868303957515489,2.212916961866942,48,1
2882,49672.20187503125,604.1365723095919,0.514813290181972,13.566380719705835,40,0
2883,36760.037091476115,568.7086383216629,0.8679229085851139,4.276532278249816,54,0
2884,36555.72129821755,362.66600072039193,0.9968347619611583,13.340297988039724,20,0
2885,119374.52944779526,346.1734138248811,0.7790448701974321,17.238584542316325,67,1
2886,78157.44160637428,486.7606650599408,0.6125003778578084,13.04049582826001,52,0
2887,68894.14682261673,470.9653855345663,0.07895482693156819,2.3873413983080183,31,0
2888,107033.46519575224,824.5110480297992,0.7267391317296276,11.4715514809489,19,1
2889,109403.46315149902,730.9925083438864,0.7085615685819504,7.872573684231017,67,1
2890,61558.148145982435,662.958362392483,0.7755681478094317,6.867418734449895,30,1
2891,95893.71546001054,584.7064489596828,0.12455538839948932,6.370629372596643,19,0
2892,103256.66750592923,392.05214189965824,0.6537325001261435,18.58864447639291,29,1
2893,92191.81525226567,838.1511697013561,0.29572390495167467,14.850149133554556,44,1
2894,44401.53210600944,506.2723840321155,0.7602712434028337,2.6769757916059,51,0
2895,113208.89293412042,358.8090813459846,0.24037395403146622,9.520109594649275,57,0
2896,81213.98250992082,571.5893926436604,0.6839786768204107,6.364461505078392,78,1
2897,56834.88050515035,780.6989063871957,0.2949929469839797,19.558766250919163,22,0
2898,70396.67761658093,788.0100509775313,0.008994292817431138,19.56057945906339,78,0
2899,33569.2535878962,306.031253831046,0.6333579119730954,6.390689486660699,42,0
2900,42147.346116129665,787.4626596132698,0.11326908315892237,7.042262322909094,28,0
2901,102726.94129900678,449.3163196249222,0.6592914727882141,11.988284142730912,30,1
2902,30001.105301759784,321.43480018263267,0.9256094483569375,9.586140286550002,80,0
2903,69573.75370581775,766.2846486995809,0.9692459342110903,4.262017443168828,45,1
2904,79638.4672031309,775.1267157935146,0.23592308732761258,13.208243339772228,38,1
2905,35190.26990009237,627.9270939132925,0.8092532276506549,6.682572877504769,66,0
2906,122442.42548237162,615.9385665129971,0.3535532768724403,13.074329966643353,73,1
2907,51481.90646871884,747.2161499417807,0.9004570727479824,7.673630446555995,65,1
2908,58898.87836544668,732.4702539906539,0.7874895686293738,14.004197877125433,68,1
2909,58874.5386642276,789.5580103934873,0.07392171664576364,13.35598941779301,43,0
2910,51889.58290114824,604.0110961781869,0.4071369938772773,10.176255118420015,44,0
2911,30140.013098199586,832.2059010030448,0.3373178260096741,14.094799814216616,43,0
2912,99287.75543835966,847.8807570133362,0.785181020723277,9.219313524640304,32,1
2913,121850.32248093211,364.0995354992479,0.4102857106531591,2.322765993002458,67,1
2914,51307.88091207928,767.2490677547671,0.6845883976530838,3.642125066747093,78,1
2915,92989.48322132514,574.902241761724,0.6024352555904404,4.919862683312257,23,1
2916,100480.15106107794,513.1614860649076,0.9756387190976338,1.2645785645139318,21,1
2917,110600.41101359985,637.1897704354933,0.9377849568016149,14.227624412613402,21,1
2918,70149.77371629287,330.78105649410384,0.4276995147387187,7.347804536632367,47,0
2919,58778.43603584078,578.553615321894,0.7235782116411493,1.870465926539946,30,1
2920,60903.03773218796,778.9898135146667,0.8294600939812218,16.399162414511604,26,1
2921,97699.02664435872,417.4038338764328,0.8988857538621452,13.673085689271499,59,1
2922,107594.04931803542,534.5144421231838,0.06813426377648368,9.044484742554017,31,0
2923,47253.32693687725,816.7144882431816,0.3020787992734968,4.948506701854685,45,0
2924,65239.39577498769,535.7101107931335,0.3202300409685218,3.034917875856935,57,0
2925,115684.31869116926,497.1021977828191,0.4344459512198786,9.16748383510124,20,1
2926,106635.88437100023,542.2951564678581,0.16926475071541902,17.704914860211247,58,0
2927,123561.5482624352,585.699021584656,0.4962058799500081,3.767906465439399,46,1
2928,101653.58466979767,647.5952392723078,0.6632143272984561,11.373184579829758,50,1
2929,67353.54409765262,740.3810405042021,0.4973639202167177,19.23371990444512,32,1
2930,86110.59422949058,548.6562131703729,0.6657930951976158,12.742331495292259,64,1
2931,92796.35415349543,749.6145142995772,0.0664416318179003,8.799294603117367,77,1
2932,37453.30255012678,593.5463637436443,0.8759873317074103,14.327459458778169,79,0
2933,81727.21111486718,486.1642807023877,0.9390691921010684,16.49155838037413,56,1
2934,97385.4787048979,661.8729554656778,0.6179074241186486,11.810325957736843,32,1
2935,45895.523880100736,694.7472401089202,0.881390998636897,17.436647179859854,24,1
2936,104160.01315542794,606.9269365962182,0.13144601664821243,10.291835187514753,62,1
2937,85458.4141488406,331.13823522409785,0.7974489200763102,16.60058004412513,29,0
2938,120461.06964127149,393.4355813384537,0.11914819347259398,19.040384808113902,67,0
2939,34030.11832965471,456.9137464896255,0.4080102314975367,10.024869340470342,56,0
2940,55205.98306776936,455.4440832733212,0.32381853455827503,12.100034311706505,24,0
2941,87147.61853348328,670.3814401357788,0.5855918252204543,12.189350858996699,64,1
2942,58173.19165956342,310.0917639204979,0.30151453523953353,15.628697271965812,58,0
2943,97870.29558676801,715.624977377236,0.6373136296671327,16.459316803548457,23,1
2944,102105.50183958345,445.93836114381327,0.36738728915195784,0.5445863241212145,43,0
2945,39739.016586315076,470.5120154188563,0.8607903810304645,14.667191281807757,76,0
2946,78816.17409964293,590.3504053691584,0.6338838402196115,15.676304892604753,75,1
2947,78344.60278115032,418.75908051642665,0.21529829732144612,14.008588789164737,26,0
2948,65081.6731704764,786.4592224665402,0.33612942202808704,14.273913186461922,68,1
2949,118627.86194411885,346.9528286296109,0.8474208876266558,0.8280571836853889,41,1
2950,108613.10038795602,544.4102992655856,0.3864797499874585,8.840773238978121,69,1
2951,96234.89128141549,767.1822482001895,0.5357990655656452,16.36359299443481,47,1
2952,97861.03039482476,638.7141419316797,0.6489419359523327,18.680142825902074,33,1
2953,73863.03366224631,460.7812337134484,0.34780964958591676,4.589358411438695,65,0
2954,117494.47950417471,531.4181142770534,0.2939786307580683,11.5838988070559,44,1
2955,95986.56558906211,688.6819091883831,0.4752549026080286,16.086604791011673,50,1
2956,99253.20085730257,835.2934088501446,0.2148809720927891,15.048152857183714,40,1
2957,111860.6358597978,791.2262951086884,0.2842105869190634,12.377802339601583,62,1
2958,56036.80098750815,488.33804461030724,0.062078484032036085,0.3738237652400045,36,0
2959,106671.73586733679,849.0088336083217,0.30397027597100545,14.477716802231317,53,1
2960,48547.857280866745,301.92756494208203,0.3207040933635693,15.464850065576298,36,0
2961,62807.48546326435,315.1963656946283,0.9618331662913197,14.456990132512699,39,0
2962,61882.99315563506,753.1122833441566,0.5897288254658801,15.316183229799133,59,1
2963,122959.91949696836,409.7044777581786,0.7873824254158056,8.618297853577205,62,1
2964,111371.03625605305,333.42309761793246,0.04537725278032245,19.87504291850782,50,0
2965,96611.13685107467,430.43144028007623,0.10653669360837192,15.415738317453178,62,0
2966,99070.39235346206,534.3550846894731,0.8145369608625923,11.573600105599711,27,1
2967,83396.91546824425,701.8114487383726,0.6235495494176357,18.683825394932477,64,1
2968,119973.61337530932,643.384539603163,0.1909820305402029,18.163966789160366,49,1
2969,77144.58152382435,430.69166965823126,0.40479540586173823,16.291341306685297,78,0
2970,66149.18243763997,576.7987464553214,0.5386724999816228,11.273898379675327,32,0
2971,45488.357008501145,809.4177579692129,0.8436098291374418,10.54202038293427,56,1
2972,104689.53696480051,748.2542773410668,0.06041199169449418,6.574158639490415,75,1
2973,99772.17354718118,477.75438165748636,0.5967222893673624,5.017559582078968,63,1
2974,66513.72865979282,840.245508745633,0.7170359215866839,10.247190339501731,25,1
2975,32393.37432612679,689.741220239322,0.9778918579104594,11.555635234239476,68,1
2976,109704.74613321103,334.34714561672996,0.8071600782921844,4.890528629176911,42,1
2977,31084.708428136993,319.3383923087513,0.2762273135652734,18.452024873069576,35,0
2978,96851.47906475984,392.6243719555165,0.7095791938782651,11.14547993468637,32,1
2979,122174.42542397542,700.3207274275808,0.7632778849269771,10.53010650764293,75,1
2980,71577.82617407932,401.05640921333537,0.7297354999183951,8.712767767322804,76,0
2981,52322.473474615515,581.3177230648585,0.82014406795187,1.1614259143372108,43,1
2982,96962.74595412126,351.29306609945746,0.9037299762136376,17.648026689196985,58,1
2983,107627.17349148059,806.4873868066073,0.09842986898934025,6.339884528860596,61,1
2984,81910.8800273955,489.17833747096216,0.10476385768111884,12.84920668936589,38,0
2985,121868.35114933389,799.472631108347,0.796399988770646,12.148671179400708,39,1
2986,34908.5285575063,819.6816030507994,0.2523724765214709,11.689736507690537,63,0
2987,77955.58183893017,303.37075602252446,0.05854142195007794,10.51424404023168,51,0
2988,98253.12499564225,555.2743529593026,0.4012291809806058,3.6287966686265616,54,1
2989,111950.844759172,313.56083063879106,0.8198769118260781,5.612114820959311,71,1
2990,47029.28313124005,799.7810214665982,0.12656502381398038,10.483761425406001,54,0
2991,106000.33076754973,585.1241496040167,0.6718419718044675,15.78684903193852,31,1
2992,82507.1721932618,341.21920698417324,0.0036158617715676966,8.639779413008373,21,0
2993,67672.59978904651,360.65220055211176,0.10973744721244993,4.0784510609226166,41,0
2994,42512.92771501389,510.9299634710065,0.35085034576848684,1.7588884961085194,19,0
2995,112203.09709634668,817.1288060800892,0.08360228102441403,13.260220069880484,80,1
2996,44940.954777072955,681.1000333624445,0.8459016674371129,8.466799412423292,18,1
2997,59429.846624864425,777.1903764040228,0.8640705031454688,2.507417852452838,19,1
2998,57554.325536431505,501.5511554869888,0.7555707030995242,13.489337599739674,30,0
2999,112784.33324813115,323.7675347524991,0.24247963139561746,4.151574617087464,44,0
3000,93906.7844498453,835.8747004624278,0.5232470752399798,10.180320966073541,69,1
3001,105684.73273318037,309.44514486430324,0.1841885255233714,6.12375950153721,34,0
3002,53794.450385287404,821.208409194599,0.2812784500731108,18.633801288680008,74,0
3003,89363.03946266489,502.77258311702957,0.5160052921737911,4.565761325423312,62,1
3004,84315.86839865612,305.54972276203483,0.7350138084607978,8.398370430840568,34,0
3005,109118.88579488575,679.0364774484796,0.09465438039363916,19.189871936560117,22,1
3006,116078.27074571975,839.2971672172448,0.29669669762808615,6.374503598766308,41,1
3007,31154.893290351745,831.0941475606759,0.9266213485719222,12.891863260220003,74,1
3008,94031.8923105853,388.51535616133015,0.42912331778188817,6.334540874126504,74,0
3009,34924.40091637426,399.68629333638523,0.9388696739093144,2.21349958234498,25,0
3010,82141.57318234882,611.0464030408131,0.9914005415521356,12.550944653685857,71,1
3011,57325.10925914943,650.5176545355785,0.5266598261114159,18.320630705706808,71,0
3012,59143.77695460342,706.6798525162261,0.28804400978485056,9.051293344681836,78,0
3013,63531.05782797388,399.57769825968114,0.790776808572579,12.523530853849342,61,0
3014,89022.78265971296,827.4538977204389,0.15931073552501496,12.177968265132462,26,1
3015,61734.746738533075,651.3065909590808,0.2520468596720705,8.301794052557518,35,0
3016,99606.40980607664,765.8758053788051,0.7848799094992822,12.297932775294612,33,1
3017,68430.10162951762,597.0361434062945,0.4336459247320299,5.186361688379444,68,0
3018,36493.554029446066,527.8522661744354,0.20153793698766675,7.560758092061041,49,0
3019,104457.18503599019,837.4505986272478,0.6511257449523244,8.846377127247502,71,1
